Control1,Control2,Control2,21,9
Control1,Control2,Control2,56,5
Control1,Control2,Control1,40,49
Control1,Control2,Control1,83,17
Control1,Control2,Control2,25,27
Control1,Control2,Control1,109,26
Control1,Control2,Control2,42,7
Control1,Control2,Control2,96,76
Control1,Control2,Control2,34,60
Control1,Control2,Control2,91,11
Control1,Control2,Control2,13,75
Control1,Control2,Control2,59,6
Control1,Control2,Control2,97,50
Control1,Control2,Control1,137,25
Control1,Control2,Control2,20,30
Control1,Control2,Control1,28,32
Control1,Control2,Control1,57,31
Control1,Control2,Control2,92,77
Control1,Control2,Control2,21,41
Control1,Control2,Control1,122,27
Control1,Control2,Control2,16,29
Control1,Control2,Control2,47,49
Control1,Control2,Control2,131,4
Control1,Control2,Control1,22,61
Control1,Control2,Control2,37,61
Control1,Control2,Control1,25,7
Control1,Control2,Control1,67,8
Control1,Control2,Control2,82,20
Control1,Control2,Control1,61,3
Control1,Control2,Control2,69,74
Control1,Control2,Control2,91,43
Control1,Control2,Control2,34,19
Control1,Control2,Control2,25,65
Control1,Control2,Control1,101,110
Control1,Control2,Control1,18,53
Control1,Control2,Control2,31,76
Control1,Control2,Control1,26,39
Control1,Control2,Control2,18,73
Control1,Control2,Control1,23,40
Control1,Control2,Control2,44,27
Control1,Control2,Control1,21,26
Control1,Control2,Control2,24,55
Control1,Control2,Control1,19,39
Control1,Control2,Control2,86,12
Control1,Control2,Control2,39,2
Control1,Control2,Control1,26,25
Control1,Control2,Control1,67,67
Control1,Control2,Control1,42,6
Control1,Control2,Control2,34,58
Control1,Control2,Control1,144,56
Control1,Control2,Control1,29,79
Control1,Control2,Control1,96,15
Control1,Control2,Control2,118,43
Control1,Control2,Control2,55,16
Control1,Control2,Control1,50,45
Control1,Control2,Control1,78,12
Control1,Control2,Control2,304,27
Control1,Control2,Control2,21,8
Control1,Control2,Control2,90,25
Control1,Control2,Control1,135,31
Control1,Control2,Control2,75,13
Control1,Control2,Control2,36,59
Control1,Control2,Control1,485,20
Control1,Control2,Control1,68,29
Control1,Control2,Control2,88,15
Control1,Control2,Control2,85,74
Control1,Control2,Control2,97,79
Control1,Control2,Control1,29,55
Control1,Control2,Control1,37,16
Control1,Control2,Control1,142,32
Control1,Control2,Control2,27,17
Control1,Control2,Control2,57,6
Control1,Control2,Control1,24,27
Control1,Control2,Control2,121,64
Control1,Control2,Control1,32,1
Control1,Control2,Control2,115,34
Control1,Control2,Control2,27,34
Control1,Control2,Control2,231,48
Control1,Control2,Control2,14,27
Control1,Control2,Control1,13,51
Control1,Control2,Control2,24,75
Control1,Control2,Control2,139,39
Control1,Control2,Control1,70,26
Control1,Control2,Control1,29,26
Control1,Control2,Control2,80,25
Control1,Control2,Control2,42,35
Control1,Control2,Control2,28,32
Control1,Control2,Control2,51,55
Control1,Control2,Control2,77,83
Control1,Control2,Control1,65,31
Control1,Control2,Control1,35,28
Control1,Control2,Control2,120,11
Control1,Control2,Control1,73,38
Control1,Control2,Control2,28,29
Control1,Control2,Control1,101,69
Control1,Control2,Control1,83,12
Control1,Control2,Control1,41,55
Control1,Control2,Control1,29,81
Control1,Control2,Control1,33,37
Control1,Control2,Control1,53,97
Control1,Control2,Control2,23,33
Control1,Control2,Control2,53,7
Control1,Control2,Control2,39,4
Control1,Control2,Control2,35,43
Control1,Control2,Control1,49,74
Control1,Control2,Control2,22,48
Control1,Control2,Control1,83,31
Control1,Control2,Control1,68,49
Control1,Control2,Control2,25,87
Control1,Control2,Control2,65,53
Control1,Control2,Control1,38,10
Control1,Control2,Control1,17,41
Control1,Control2,Control2,85,47
Control1,Control2,Control1,59,2
Control1,Control2,Control2,38,65
Control1,Control2,Control1,35,1
Control1,Control2,Control2,30,42
Control1,Control2,Control1,59,98
Control1,Control2,Control2,199,41
Control1,Control2,Control1,99,26
Control1,Control2,Control1,31,14
Control1,Control2,Control2,19,26
Control1,Control2,Control2,18,24
Control1,Control2,Control2,19,46
Control1,Control2,Control1,27,8
Control1,Control2,Control2,75,27
Control1,Control2,Control2,71,3
Control1,Control2,Control2,150,13
Control1,Control2,Control1,17,20
Control1,Control2,Control2,144,5
Control1,Control2,Control1,88,23
Control1,Control2,Control1,176,65
Control1,Control2,Control2,13,19
Control1,Control2,Control2,142,41
Control1,Control2,Control1,94,24
Control1,Control2,Control2,46,54
Control1,Control2,Control2,16,20
Control1,Control2,Control2,86,46
Control1,Control2,Control1,121,42
Control1,Control2,Control2,129,7
Control1,Control2,Control2,19,40
Control1,Control2,Control1,35,22
Control1,Control2,Control2,49,2
Control1,Control2,Control2,91,11
Control1,Control2,Control2,39,81
Control1,Control2,Control1,43,6
Control1,Control2,Control2,36,37
Control1,Control2,Control2,68,7
Control1,Control2,Control2,16,56
Control1,Control2,Control1,53,48
Control1,Control2,Control2,172,36
Control1,Control2,Control1,40,46
Control1,Control2,Control1,85,15
Control1,Control2,Control1,131,26
Control1,Control2,Control1,108,28
Control1,Control2,Control1,84,34
Control1,Control2,Control2,139,61
Control1,Control2,Control2,25,8
Control1,Control2,Control2,147,54
Control1,Control2,Control1,56,45
Control1,Control2,Control1,85,30
Control1,Control2,Control1,30,24
Control1,Control2,Control2,98,42
Control1,Control2,Control2,32,39
Control1,Control2,Control1,24,12
Control1,Control2,Control2,74,67
Control1,Control2,Control1,233,15
Control1,Control2,Control1,83,2
Control1,Control2,Control1,30,21
Control1,Control2,Control1,73,20
Control1,Control2,Control2,227,9
Control1,Control2,Control1,25,42
Control1,Control2,Control2,135,48
Control1,Control2,Control2,21,0
Control1,Control2,Control2,86,60
Control1,Control2,Control1,34,66
Control1,Control2,Control1,46,29
Control1,Control2,Control2,39,34
Control1,Control2,Control1,79,38
Control1,Control2,Control2,103,28
Control1,Control2,Control1,78,20
Control1,Control2,Control2,27,6
Control1,Control2,Control1,90,75
Control1,Control2,Control1,30,24
Control1,Control2,Control2,77,4
Control1,Control2,Control2,33,7
Control1,Control2,Control1,20,24
Control1,Control2,Control2,65,90
Control1,Control2,Control1,55,22
Control1,Control2,Control2,47,59
Control1,Control2,Control1,30,15
Control1,Control2,Control2,138,51
Control1,Control2,Control1,90,8
Control1,Control2,Control2,35,103
Control1,Control2,Control2,73,20
Control1,Control2,Control1,73,52
Control1,Control2,Control2,42,125
Control1,Control2,Control1,77,56
Control1,Control2,Control2,98,45
Control1,Control2,Control1,20,37
Control1,Control2,Control2,46,9
Control1,Control2,Control1,59,28
Control1,Control2,Control1,113,10
Control1,Control2,Control1,52,13
Control1,Control2,Control1,58,93
Control1,Control2,Control1,91,20
Control1,Control2,Control2,37,41
Control1,Control2,Control1,23,67
Control1,Control2,Control1,25,29
Control1,Control2,Control2,26,40
Control1,Control2,Control1,52,29
Control1,Control2,Control2,241,35
Control1,Control2,Control1,45,56
Control1,Control2,Control1,46,10
Control1,Control2,Control2,37,47
Control1,Control2,Control2,37,16
Control1,Control2,Control2,41,63
Control1,Control2,Control2,51,45
Control1,Control2,Control1,26,15
Control1,Control2,Control2,37,30
Control1,Control2,Control1,144,19
Control1,Control2,Control2,193,36
Control1,Control2,Control2,46,50
Control1,Control2,Control2,104,9
Control1,Control2,Control2,134,77
Control1,Control2,Control2,129,40
Control1,Control2,Control1,117,20
Control1,Control2,Control1,49,21
Control1,Control2,Control1,50,10
Control1,Control2,Control2,43,38
Control1,Control2,Control2,85,39
Control1,Control2,Control1,86,26
Control1,Control2,Control1,41,37
Control1,Control2,Control2,18,29
Control1,Control2,Control1,159,79
Control1,Control2,Control2,302,22
Control1,Control2,Control1,110,26
Control1,Control2,Control2,71,27
Control1,Control2,Control2,22,67
Control1,Control2,Control1,51,28
Control1,Control2,Control1,18,23
Control1,Control2,Control1,42,34
Control1,Control2,Control2,87,38
Control1,Control2,Control2,18,76
Control1,Control2,Control1,44,6
Control1,Control2,Control2,194,21
Control1,Control2,Control1,25,18
Control1,Control2,Control1,22,28
Control1,Control2,Control2,57,6
Control1,Control2,Control1,46,35
Control1,Control2,Control1,57,45
Control1,Control2,Control1,28,7
Control1,Control2,Control1,31,52
Control1,Control2,Control2,106,15
Control1,Control2,Control1,73,37
Control1,Control2,Control1,22,91
Control1,Control2,Control1,44,28
Control1,Control2,Control2,60,27
Control1,Control2,Control2,26,60
Control1,Control2,Control1,90,64
Control1,Control2,Control2,29,76
Control1,Control2,Control2,63,12
Control1,Control2,Control2,39,14
Control1,Control2,Control2,83,46
Control1,Control2,Control1,58,9
Control1,Control2,Control1,27,26
Control1,Control2,Control1,121,88
Control1,Control2,Control1,47,44
Control1,Control2,Control2,101,9
Control1,Control2,Control1,57,14
Control1,Control2,Control1,66,76
Control1,Control2,Control1,63,49
Control1,Control2,Control1,187,13
Control1,Control2,Control2,19,0
Control1,Control2,Control2,99,48
Control1,Control2,Control2,69,35
Control1,Control2,Control2,70,64
Control1,Control2,Control1,54,12
Control1,Control2,Control2,20,27
Control1,Control2,Control1,137,9
Control1,Control2,Control1,48,78
Control1,Control2,Control2,50,10
Control1,Control2,Control2,112,8
Control1,Control2,Control2,146,11
Control1,Control2,Control1,328,22
Control1,Control2,Control2,56,35
Control1,Control2,Control1,30,37
Control1,Control2,Control1,63,9
Control1,Control2,Control2,101,84
Control1,Control2,Control1,86,9
Control1,Control2,Control1,75,53
Control1,Control2,Control2,39,6
Control1,Control2,Control2,23,27
Control1,Control2,Control2,69,51
Control1,Control2,Control1,123,33
Control1,Control2,Control1,63,5
Control1,Control2,Control1,221,60
Control1,Control2,Control2,98,17
Control1,Control2,Control2,164,53
Control1,Control2,Control1,56,66
Control1,Control2,Control2,34,23
Control1,Control2,Control2,54,67
Control1,Control2,Control2,96,1
Control1,Control2,Control1,73,110
Control1,Control2,Control1,22,21
Control1,Control2,Control2,37,9
Control1,Control2,Control2,52,10
Control1,Control2,Control2,22,53
Control1,Control2,Control2,45,43
Control1,Control2,Control1,19,54
Control1,Control2,Control2,26,30
Control1,Control2,Control1,154,17
Control1,Control2,Control2,49,24
Control1,Control2,Control1,36,56
Control1,Control2,Control1,56,6
Control1,Control2,Control2,97,6
Control1,Control2,Control2,62,32
Control1,Control2,Control2,28,5
Control1,Control2,Control2,40,28
Control1,Control2,Control2,76,39
Control1,Control2,Control1,24,11
Control1,Control2,Control2,88,24
Control1,Control2,Control1,34,28
Control1,Control2,Control1,33,75
Control1,Control2,Control2,47,57
Control1,Control2,Control2,61,29
Control1,Control2,Control2,27,37
Control1,Control2,Control1,77,61
Control1,Control2,Control2,218,32
Control1,Control2,Control2,40,25
Control1,Control2,Control2,78,110
Control1,Control2,Control2,57,42
Control1,Control2,Control1,35,41
Control1,Control2,Control2,33,43
Control1,Control2,Control1,69,20
Control1,Control2,Control2,114,4
Control1,Control2,Control2,75,7
Control1,Control2,Control2,129,29
Control1,Control2,Control1,17,40
Control1,Control2,Control1,93,39
Control1,Control2,Control1,72,42
Control1,Control2,Control2,61,6
Control1,Control2,Control2,59,122
Control1,Control2,Control2,157,12
Control1,Control2,Control1,36,93
Control1,Control2,Control2,74,40
Control1,Control2,Control1,43,59
Control1,Control2,Control2,72,24
Control1,Control2,Control2,43,49
Control1,Control2,Control2,34,20
Control1,Control2,Control1,37,45
Control1,Control2,Control2,79,20
Control1,Control2,Control2,103,34
Control1,Control2,Control2,99,17
Control1,Control2,Control1,71,39
Control1,Control2,Control1,37,31
Control1,Control2,Control2,12,47
Control1,Control2,Control2,132,22
Control1,Control2,Control2,22,13
Control1,Control2,Control2,44,81
Control1,Control2,Control2,65,17
Control1,Control2,Control2,41,44
Control1,Control2,Control2,33,51
Control1,Control2,Control2,72,27
Control1,Control2,Control1,26,2
Control1,Control2,Control2,23,97
Control1,Control2,Control2,115,8
Control1,Control2,Control1,53,58
Control1,Control2,Control1,53,26
Control1,Control2,Control2,71,30
Control1,Control2,Control2,86,12
Control1,Control2,Control2,45,37
Control1,Control2,Control1,11,29
Control1,Control2,Control2,71,70
Control1,Control2,Control2,167,17
Control1,Control2,Control2,76,78
Control1,Control2,Control1,184,13
Control1,Control2,Control1,85,74
Control1,Control2,Control2,53,50
Control1,Control2,Control2,38,31
Control1,Control2,Control2,38,61
Control1,Control2,Control2,95,28
Control1,Control2,Control2,16,49
Control1,Control2,Control2,12,47
Control1,Control2,Control2,53,50
Control1,Control2,Control1,46,75
Control1,Control2,Control1,17,29
Control1,Control2,Control2,52,76
Control1,Control2,Control1,110,55
Control1,Control2,Control1,50,23
Control1,Control2,Control1,191,16
Control1,Control2,Control1,38,14
Control1,Control2,Control1,82,9
Control1,Control2,Control2,65,44
Control1,Control2,Control2,84,81
Control1,Control2,Control1,95,35
Control1,Control2,Control2,50,119
Control1,Control2,Control1,109,20
Control1,Control2,Control2,33,14
Control1,Control2,Control2,58,11
Control1,Control2,Control2,176,76
Control1,Control2,Control2,13,20
Control1,Control2,Control1,87,44
Control1,Control2,Control1,128,13
Control1,Control2,Control1,65,87
Control1,Control2,Control1,10,35
Control1,Control2,Control1,73,20
Control1,Control2,Control2,188,112
Control1,Control2,Control2,84,13
Control1,Control2,Control1,20,49
Control1,Control2,Control2,126,23
Control1,Control2,Control1,31,37
Control1,Control2,Control2,23,45
Control1,Control2,Control1,24,50
Control1,Control2,Control2,76,20
Control1,Control2,Control1,167,9
Control1,Control2,Control2,31,51
Control1,Control2,Control2,73,3
Control1,Control2,Control1,31,20
Control1,Control2,Control2,29,58
Control1,Control2,Control2,28,11
Control1,Control2,Control1,56,10
Control1,Control2,Control2,99,26
Control1,Control2,Control1,135,41
Control1,Control2,Control1,125,68
Control1,Control2,Control1,71,38
Control1,Control2,Control2,161,32
Control1,Control2,Control1,59,29
Control1,Control2,Control1,28,57
Control1,Control2,Control2,73,34
Control1,Control2,Control2,65,73
Control1,Control2,Control1,63,18
Control1,Control2,Control2,35,25
Control1,Control2,Control1,36,10
Control1,Control2,Control1,30,37
Control1,Control2,Control1,20,8
Control1,Control2,Control2,124,28
Control1,Control2,Control1,31,30
Control1,Control2,Control2,16,51
Control1,Control2,Control2,86,13
Control1,Control2,Control1,77,45
Control1,Control2,Control1,59,56
Control1,Control2,Control1,134,15
Control1,Control2,Control1,107,47
Control1,Control2,Control2,63,30
Control1,Control2,Control1,84,59
Control1,Control2,Control2,99,21
Control1,Control2,Control2,18,74
Control1,Control2,Control1,26,26
Control1,Control2,Control1,88,13
Control1,Control2,Control2,28,16
Control1,Control2,Control2,111,73
Control1,Control2,Control2,14,28
Control1,Control2,Control1,48,79
Control1,Control2,Control2,17,4
Control1,Control2,Control1,86,51
Control1,Control2,Control2,62,5
Control1,Control2,Control1,37,115
Control1,Control2,Control2,28,17
Control1,Control2,Control2,48,3
Control1,Control2,Control1,72,25
Control1,Control2,Control1,81,43
Control1,Control2,Control1,13,12
Control1,Control2,Control2,58,20
Control1,Control2,Control1,68,70
Control1,Control2,Control2,142,12
Control1,Control2,Control2,111,21
Control1,Control2,Control1,60,23
Control1,Control2,Control2,43,41
Control1,Control2,Control1,16,21
Control1,Control2,Control1,39,33
Control1,Control2,Control1,18,46
Control1,Control2,Control1,24,24
Control1,Control2,Control1,43,6
Control1,Control2,Control2,113,26
Control1,Control2,Control1,107,31
Control1,Control2,Control1,36,12
Control1,Control2,Control2,78,21
Control1,Control2,Control1,17,87
Control1,Control2,Control1,38,21
Control1,Control2,Control1,315,42
Control1,Control2,Control2,54,8
Control1,Control2,Control1,31,0
Control1,Control2,Control2,49,20
Control1,Control2,Control1,36,52
Control1,Control2,Control2,72,9
Control1,Control2,Control1,23,19
Control1,Control2,Control1,70,31
Control1,Control2,Control2,67,59
Control1,Control2,Control2,53,27
Control1,Control2,Control2,163,60
Control1,Control2,Control1,58,22
Control1,Control2,Control1,27,12
Control1,Control2,Control2,31,34
Control1,Control2,Control1,105,35
Control1,Control2,Control2,133,20
Control1,Control2,Control1,86,23
Control1,Control2,Control1,73,75
Control1,Control2,Control1,65,20
Control1,Control2,Control2,51,52
Control1,Control2,Control1,27,17
Control1,Control2,Control1,19,9
Control1,Control2,Control2,28,45
Control1,Control2,Control1,36,23
Control1,Control2,Control2,66,8
Control1,Control2,Control1,38,49
Control1,Control2,Control1,24,78
Control1,Control2,Control2,136,11
Control1,Control2,Control1,13,24
Control1,Control2,Control2,42,42
Control1,Control2,Control1,107,56
Control1,Control2,Control2,133,26
Control1,Control2,Control2,29,47
Control1,Control2,Control2,51,80
Control1,Control2,Control1,52,11
Control1,Control2,Control1,44,64
Control1,Control2,Control2,61,29
Control1,Control2,Control2,65,73
Control1,Control2,Control2,44,17
Control1,Control2,Control2,53,32
Control1,Control2,Control1,69,58
Control1,Control2,Control2,24,55
Control1,Control2,Control2,24,30
Control1,Control2,Control1,89,12
Control1,Control2,Control1,76,16
Control1,Control2,Control1,29,20
Control1,Control2,Control1,36,9
Control1,Control2,Control2,109,45
Control1,Control2,Control2,76,60
Control1,Control2,Control1,51,37
Control1,Control2,Control2,52,20
Control1,Control2,Control1,18,25
Control1,Control2,Control1,120,55
Control1,Control2,Control1,89,30
Control1,Control2,Control2,47,17
Control1,Control2,Control2,25,22
Control1,Control2,Control1,200,33
Control1,Control2,Control1,18,39
Control1,Control2,Control1,32,29
Control1,Control2,Control1,62,161
Control1,Control2,Control1,30,13
Control1,Control2,Control2,38,65
Control1,Control2,Control1,16,42
Control1,Control2,Control1,36,12
Control1,Control2,Control2,14,162
Control1,Control2,Control1,21,57
Control1,Control2,Control1,74,46
Control1,Control2,Control2,80,34
Control1,Control2,Control2,72,66
Control1,Control2,Control1,62,50
Control1,Control2,Control2,39,74
Control1,Control2,Control2,24,21
Control1,Control2,Control2,102,24
Control1,Control2,Control1,34,60
Control1,Control2,Control1,106,26
Control1,Control2,Control1,35,35
Control1,Control2,Control1,125,8
Control1,Control2,Control2,36,40
Control1,Control2,Control1,79,5
Control1,Control2,Control1,68,22
Control1,Control2,Control1,139,126
Control1,Control2,Control2,132,16
Control1,Control2,Control1,48,15
Control1,Control2,Control2,54,36
Control1,Control2,Control2,42,8
Control1,Control2,Control1,40,26
Control1,Control2,Control2,60,3
Control1,Control2,Control2,72,31
Control1,Control2,Control2,18,25
Control1,Control2,Control1,55,9
Control1,Control2,Control1,61,68
Control1,Control2,Control2,120,25
Control1,Control2,Control1,109,53
Control1,Control2,Control2,53,28
Control1,Control2,Control1,45,0
Control1,Control2,Control1,189,21
Control1,Control2,Control2,30,55
Control1,Control2,Control2,31,26
Control1,Control2,Control1,87,5
Control1,Control2,Control1,43,5
Control1,Control2,Control2,46,68
Control1,Control2,Control1,69,31
Control1,Control2,Control2,54,7
Control1,Control2,Control2,44,24
Control1,Control2,Control2,30,41
Control1,Control2,Control1,169,28
Control1,Control2,Control1,70,12
Control1,Control2,Control2,52,27
Control1,Control2,Control2,44,24
Control1,Control2,Control2,111,5
Control1,Control2,Control1,77,128
Control1,Control2,Control2,46,38
Control1,Control2,Control1,89,30
Control1,Control2,Control2,269,27
Control1,Control2,Control1,24,53
Control1,Control2,Control2,62,20
Control1,Control2,Control2,27,11
Control1,Control2,Control2,114,10
Control1,Control2,Control1,99,2
Control1,Control2,Control2,15,62
Control1,Control2,Control1,47,20
Control1,Control2,Control2,112,29
Control1,Control2,Control2,28,96
Control1,Control2,Control2,49,60
Control1,Control2,Control2,116,50
Control1,Control2,Control2,99,56
Control1,Control2,Control2,179,40
Control1,Control2,Control2,69,9
Control1,Control2,Control1,16,22
Control1,Control2,Control2,207,8
Control1,Control2,Control1,97,30
Control1,Control2,Control1,49,42
Control1,Control2,Control2,34,20
Control1,Control2,Control1,41,63
Control1,Control2,Control1,158,13
Control1,Control2,Control2,33,30
Control1,Control2,Control2,118,77
Control1,Control2,Control1,34,19
Control1,Control2,Control1,47,20
Control1,Control2,Control1,284,11
Control1,Control2,Control2,92,18
Control1,Control2,Control1,111,59
Control1,Control2,Control1,44,46
Control1,Control2,Control2,100,26
Control1,Control2,Control1,63,9
Control1,Control2,Control2,76,39
Control1,Control2,Control1,27,5
Control1,Control2,Control2,43,29
Control1,Control2,Control2,78,24
Control1,Control2,Control2,78,44
Control1,Control2,Control2,66,15
Control1,Control2,Control2,68,5
Control1,Control2,Control1,69,57
Control1,Control2,Control1,49,28
Control1,Control2,Control2,69,8
Control1,Control2,Control1,71,33
Control1,Control2,Control2,144,15
Control1,Control2,Control2,22,50
Control1,Control2,Control2,64,55
Control1,Control2,Control2,79,20
Control1,Control2,Control1,94,21
Control1,Control2,Control2,46,98
Control1,Control2,Control1,19,15
Control1,Control2,Control1,25,8
Control1,Control2,Control1,55,43
Control1,Control2,Control1,138,46
Control1,Control2,Control2,35,45
Control1,Control2,Control2,29,8
Control1,Control2,Control1,31,20
Control1,Control2,Control1,64,39
Control1,Control2,Control1,36,8
Control1,Control2,Control1,22,18
Control1,Control2,Control2,112,15
Control1,Control2,Control2,54,5
Control1,Control2,Control1,23,33
Control1,Control2,Control2,64,61
Control1,Control2,Control2,72,25
Control1,Control2,Control2,19,30
Control1,Control2,Control1,66,25
Control1,Control2,Control1,44,36
Control1,Control2,Control1,64,13
Control1,Control2,Control1,43,20
Control1,Control2,Control1,107,20
Control1,Control2,Control2,132,41
Control1,Control2,Control1,119,5
Control1,Control2,Control2,91,14
Control1,Control2,Control1,216,32
Control1,Control2,Control1,28,26
Control1,Control2,Control2,72,11
Control1,Control2,Control2,163,8
Control1,Control2,Control2,41,59
Control1,Control2,Control2,17,53
Control1,Control2,Control2,17,3
Control1,Control2,Control1,27,55
Control1,Control2,Control2,83,61
Control1,Control2,Control1,76,22
Control1,Control2,Control2,44,11
Control1,Control2,Control2,41,15
Control1,Control2,Control1,60,29
Control1,Control2,Control2,100,46
Control1,Control2,Control2,76,7
Control1,Control2,Control1,39,30
Control1,Control2,Control2,140,15
Control1,Control2,Control2,40,9
Control1,Control2,Control2,44,48
Control1,Control2,Control1,208,11
Control1,Control2,Control2,160,8
Control1,Control2,Control2,31,19
Control1,Control2,Control1,90,38
Control1,Control2,Control2,35,39
Control1,Control2,Control2,31,34
Control1,Control2,Control1,38,21
Control1,Control2,Control1,20,52
Control1,Control2,Control2,76,10
Control1,Control2,Control2,49,50
Control1,Control2,Control1,84,24
Control1,Control2,Control2,26,29
Control1,Control2,Control1,55,44
Control1,Control2,Control1,26,25
Control1,Control2,Control2,157,30
Control1,Control2,Control2,106,31
Control1,Control2,Control2,45,6
Control1,Control2,Control1,23,25
Control1,Control2,Control2,61,43
Control1,Control2,Control2,73,54
Control1,Control2,Control1,105,64
Control1,Control2,Control1,31,21
Control1,Control2,Control1,87,29
Control1,Control2,Control2,101,53
Control1,Control2,Control1,41,15
Control1,Control2,Control2,33,9
Control1,Control2,Control1,26,8
Control1,Control2,Control2,39,81
Control1,Control2,Control1,127,35
Control1,Control2,Control2,41,70
Control1,Control2,Control1,22,22
Control1,Control2,Control2,62,12
Control1,Control2,Control1,207,82
Control1,Control2,Control1,39,27
Control1,Control2,Control1,53,88
Control1,Control2,Control2,35,20
Control1,Control2,Control2,66,53
Control1,Control2,Control2,43,14
Control1,Control2,Control1,52,20
Control1,Control2,Control2,71,35
Control1,Control2,Control1,37,30
Control1,Control2,Control2,42,6
Control1,Control2,Control1,49,62
Control1,Control2,Control2,22,6
Control1,Control2,Control1,29,8
Control1,Control2,Control2,73,9
Control1,Control2,Control1,139,40
Control1,Control2,Control2,70,59
Control1,Control2,Control2,77,7
Control1,Control2,Control1,35,21
Control1,Control2,Control2,147,63
Control1,Control2,Control2,54,38
Control1,Control2,Control1,15,53
Control1,Control2,Control2,23,47
Control1,Control2,Control1,21,20
Control1,Control2,Control2,107,4
Control1,Control2,Control1,58,24
Control1,Control2,Control1,105,29
Control1,Control2,Control1,62,64
Control1,Control2,Control2,63,27
Control1,Control2,Control2,162,5
Control1,Control2,Control1,25,30
Control1,Control2,Control1,47,15
Control1,Control2,Control1,114,47
Control1,Control2,Control2,110,26
Control1,Control2,Control2,44,11
Control1,Control2,Control2,26,29
Control1,Control2,Control1,88,63
Control1,Control2,Control1,120,59
Control1,Control2,Control1,76,26
Control1,Control2,Control1,196,10
Control1,Control2,Control1,26,26
Control1,Control2,Control1,18,25
Control1,Control2,Control1,175,59
Control1,Control2,Control2,30,28
Control1,Control2,Control2,98,56
Control1,Control2,Control1,12,101
Control1,Control2,Control2,31,10
Control1,Control2,Control2,103,25
Control1,Control2,Control1,45,49
Control1,Control2,Control1,24,5
Control1,Control2,Control2,53,28
Control1,Control2,Control1,30,46
Control1,Control2,Control1,14,58
Control1,Control2,Control2,103,48
Control1,Control2,Control1,58,13
Control1,Control2,Control1,29,46
Control1,Control2,Control1,76,24
Control1,Control2,Control1,112,23
Control1,Control2,Control2,67,49
Control1,Control2,Control2,45,0
Control1,Control2,Control1,63,35
Control1,Control2,Control1,26,12
Control1,Control2,Control1,34,51
Control1,Control2,Control2,26,10
Control1,Control2,Control2,131,11
Control1,Control2,Control1,149,65
Control1,Control2,Control2,63,25
Control1,Control2,Control2,83,9
Control1,Control2,Control1,140,26
Control1,Control2,Control1,229,55
Control1,Control2,Control1,79,33
Control1,Control2,Control2,46,75
Control1,Control2,Control1,48,8
Control1,Control2,Control2,129,10
Control1,Control2,Control2,41,31
Control1,Control2,Control2,126,5
Control1,Control2,Control1,100,20
Control1,Control2,Control1,78,63
Control1,Control2,Control1,21,72
Control1,Control2,Control1,22,51
Control1,Control2,Control2,158,18
Control1,Control2,Control2,33,3
Control1,Control2,Control1,30,39
Control1,Control2,Control2,97,33
Control1,Control2,Control1,26,22
Control1,Control2,Control1,43,86
Control1,Control2,Control2,60,5
Control1,Control2,Control2,41,20
Control1,Control2,Control2,61,3
Control1,Control2,Control1,68,13
Control1,Control2,Control1,42,23
Control1,Control2,Control1,62,4
Control1,Control2,Control1,133,41
Control1,Control2,Control2,34,23
Control1,Control2,Control1,91,0
Control1,Control2,Control1,31,26
Control1,Control2,Control1,122,51
Control1,Control2,Control2,121,34
Control1,Control2,Control1,39,48
Control1,Control2,Control2,61,27
Control1,Control2,Control1,140,11
Control1,Control2,Control2,423,8
Control1,Control2,Control2,71,19
Control1,Control2,Control1,59,28
Control1,Control2,Control1,31,26
Control1,Control2,Control1,24,3
Control1,Control2,Control1,171,6
Control1,Control2,Control1,39,90
Control1,Control2,Control2,29,50
Control1,Control2,Control1,81,30
Control1,Control2,Control1,27,39
Control1,Control2,Control2,37,30
Control1,Control2,Control1,26,15
Control1,Control2,Control1,124,30
Control1,Control2,Control2,51,4
Control1,Control2,Control1,74,28
Control1,Control2,Control1,126,75
Control1,Control2,Control1,67,5
Control1,Control2,Control2,47,13
Control1,Control2,Control2,138,25
Control1,Control2,Control2,81,65
Control1,Control2,Control1,78,34
Control1,Control2,Control1,109,20
Control1,Control2,Control1,22,79
Control1,Control2,Control2,108,29
Control1,Control2,Control1,13,2
Control1,Control2,Control2,34,5
Control1,Control2,Control2,121,29
Control1,Control2,Control1,110,14
Control1,Control2,Control1,133,30
Control1,Control2,Control2,46,39
Control1,Control2,Control1,28,9
Control1,Control2,Control2,47,79
Control1,Control2,Control2,23,33
Control1,Control2,Control1,54,58
Control1,Control2,Control2,114,9
Control1,Control2,Control1,24,13
Control1,Control2,Control2,28,22
Control1,Control2,Control2,17,0
Control1,Control2,Control1,36,48
Control1,Control2,Control1,189,23
Control1,Control2,Control1,64,24
Control1,Control2,Control2,65,34
Control1,Control2,Control2,31,29
Control1,Control2,Control2,29,65
Control1,Control2,Control2,151,19
Control1,Control2,Control2,37,9
Control1,Control2,Control2,23,65
Control1,Control2,Control1,53,38
Control1,Control2,Control2,25,41
Control1,Control2,Control2,16,50
Control1,Control2,Control2,42,65
Control1,Control2,Control2,45,27
Control1,Control2,Control2,104,27
Control1,Control2,Control1,47,44
Control1,Control2,Control2,29,22
Control1,Control2,Control2,23,43
Control1,Control2,Control2,53,20
Control1,Control2,Control1,21,8
