Control1,Heuristic_v1,Heuristic_v1,22,4
Control1,Heuristic_v1,Heuristic_v1,30,34
Control1,Heuristic_v1,Heuristic_v1,33,47
Control1,Heuristic_v1,Heuristic_v1,79,26
Control1,Heuristic_v1,Heuristic_v1,182,35
Control1,Heuristic_v1,Heuristic_v1,66,29
Control1,Heuristic_v1,Control1,217,80
Control1,Heuristic_v1,Control1,97,8
Control1,Heuristic_v1,Control1,130,28
Control1,Heuristic_v1,Heuristic_v1,307,58
Control1,Heuristic_v1,Heuristic_v1,45,34
Control1,Heuristic_v1,Heuristic_v1,25,22
Control1,Heuristic_v1,Heuristic_v1,36,6
Control1,Heuristic_v1,Control1,42,43
Control1,Heuristic_v1,Control1,51,4
Control1,Heuristic_v1,Heuristic_v1,32,23
Control1,Heuristic_v1,Heuristic_v1,85,53
Control1,Heuristic_v1,Control1,114,6
Control1,Heuristic_v1,Control1,30,6
Control1,Heuristic_v1,Heuristic_v1,26,12
Control1,Heuristic_v1,Heuristic_v1,33,48
Control1,Heuristic_v1,Control1,38,1
Control1,Heuristic_v1,Control1,81,12
Control1,Heuristic_v1,Control1,22,29
Control1,Heuristic_v1,Heuristic_v1,24,28
Control1,Heuristic_v1,Heuristic_v1,14,58
